chr15	30000000	31000000	recombRate	1.14941	1.38282	0.908956	1.60347	2.21404	0.831212	0.790681	0.07188	0.790681
chr15	31000000	32000000	recombRate	2.2628	2.74456	1.77104	0.525476	0.305874	0	1.87586	3.63008	0.714776
chr15	32000000	33000000	recombRate	1.45103	1.35691	1.553	2.10141	1.60108	2.94744	1.4033	1.18172	1.55101
chr15	33000000	34000000	recombRate	3.51421	3.96922	3.0681	3.85818	3.90813	3.92231	4.24587	3.64893	5.10359
chr15	34000000	35000000	recombRate	2.27197	3.47701	1.07019	3.93585	3.13182	5.02997	3.07344	1.88622	4.70998
chr15	35000000	36000000	recombRate	1.8467	2.623	1.06318	0.892999	0.637856	1.14017	1.44102	1.46625	1.59901
chr15	36000000	37000000	recombRate	1.683	1.99198	1.36763	2.46706	3.68111	1.72718	1.0717	1.26425	0.852319
chr15	37000000	38000000	recombRate	1.69955	2.00253	1.39183	0.826028	0	1.06203	1.09326	1.16614	0.98393
chr15	38000000	39000000	recombRate	1.01849	1.55915	0.486071	0.288474	0	0.370896	1.09326	1.16614	0.98393
chr15	39000000	40000000	recombRate	3.21351	4.09856	2.33747	3.77	5.4	2.15	4.18115	5.509	2.7076
chr15	40000000	41000000	recombRate	1.34153	1.02164	1.66253	0.53	0	1.2104	0.79229	0.292042	1.53255
chr15	41000000	42000000	recombRate	0.039885	0.07977	0	0	0	0.395994	0.74744	0.82371	0.655917
chr15	42000000	43000000	recombRate	0.255762	0.511524	0	0	0	0.395994	0.74744	0.82371	0.655917
chr15	43000000	44000000	recombRate	0.255762	0.511524	0	0	0	0.395994	0.74744	0.82371	0.655917
chr15	44000000	45000000	recombRate	0.335216	0.561558	0.10769	0.518254	0.521473	0.550747	0.74744	0.82371	0.655917
chr15	45000000	46000000	recombRate	0.686563	0.78281	0.583899	1.96626	1.97847	0.983129	0.74744	0.82371	0.655917
chr15	46000000	47000000	recombRate	1.15866	0.879818	1.42977	1.8177	2.36715	0.367744	0.74744	0.82371	0.655917
chr15	47000000	48000000	recombRate	0.908148	0.512996	1.30864	1.06779	0.522907	2.13	0.750357	0.1657	0.931946
chr15	48000000	49000000	recombRate	1.51367	1.3943	1.62304	0	0	0	0	0	0
chr15	49000000	50000000	recombRate	0.937735	1.16319	0.716357	0	0	0	0	0	0
chr15	50000000	51000000	recombRate	0.594775	0.823843	0.373744	0	0	0	0	0	0
chr15	51000000	52000000	recombRate	0.583821	0.808671	0.366861	0	0	0	0	0	0
chr15	52000000	53000000	recombRate	0.2	0	0.38	0	0	0	0.579525	1.19527	0
chr15	53000000	54000000	recombRate	1.57989	2.97939	0.19039	2.23	4.42	0	1.12554	2.33588	0
chr15	54000000	55000000	recombRate	0.922943	1.00868	0.837205	0	0	0	0.224985	0.494966	0
chr15	55000000	56000000	recombRate	0.817744	1.00308	0.632405	0	0	0	0.169948	0.379892	0
chr15	56000000	57000000	recombRate	0.492899	0.985798	0	0	0	0	0.837756	1.38285	0.354435
chr15	57000000	58000000	recombRate	0.774405	1.14976	0.409046	2.82177	4.45354	1.2	1.8727	2.96887	0.745565
chr15	58000000	59000000	recombRate	3.65135	5.93146	1.35277	1.65823	3.27646	0	1.46857	3.10031	0
chr15	59000000	60000000	recombRate	1.60396	1.9899	1.23018	0	0	0	0.220981	0.241962	0
chr15	60000000	61000000	recombRate	1.68568	1.9712	1.40309	0	0	0	3.17492	5.02696	1.05831
chr15	61000000	62000000	recombRate	1.67171	2.80629	0.534921	5.04	7.76	2.4	2.12833	2.57304	1.43636
chr15	62000000	63000000	recombRate	1.62716	2.95828	0.296261	1.68	2.2	1.2	1.49675	2.2	0.705334
chr15	63000000	64000000	recombRate	0.835416	0.559709	1.11374	0	0	0	0	0	0
chr15	64000000	65000000	recombRate	0.046839	0.096433	0	0.88825	1.75271	0	1.72119	3.52433	0
chr15	65000000	66000000	recombRate	0.590074	0.632764	0.54423	1.34406	2.66183	0	0.381865	0.878719	0.003051
chr15	66000000	67000000	recombRate	1.90095	3.28928	0.50577	2.60367	4.33159	1.2	2.60037	3.73869	1.09695
chr15	67000000	68000000	recombRate	1.37724	1.88827	0.871029	3.01402	4.60387	1.19	2.98719	5.5576	1.11812
chr15	68000000	69000000	recombRate	2.13754	2.92041	1.3558	0.308109	0.525406	0	0.409391	0.900661	0.081878
chr15	69000000	70000000	recombRate	1.2442	1.87927	0.613169	3.49577	5.90061	1.18912	3.17098	3.76554	1.4864
chr15	70000000	71000000	recombRate	3.24365	4.51001	1.96779	1.11612	2.18398	0.010883	0.502938	0.957081	0.013603
chr15	71000000	72000000	recombRate	0.968422	1.86865	0.072745	0	0	0	0.726082	1.37738	0
chr15	72000000	73000000	recombRate	0.968422	1.86865	0.072745	0	0	0	0	0	0
chr15	73000000	74000000	recombRate	0.474774	0.929018	0.006723	0	0	0	0.5	0.238882	0.6
chr15	74000000	75000000	recombRate	1.3741	2.14368	0.600504	0.650504	0.188666	1.2	0.092584	0.264804	0
chr15	75000000	76000000	recombRate	0.123644	0	0.251705	0.251705	0.472498	0	0.218422	0.480529	0
chr15	76000000	77000000	recombRate	0.2411	0.26823	0.217791	0.293532	0.548564	0	0.267345	0.572489	0
chr15	77000000	78000000	recombRate	0.995404	1.99081	0	0.50426	0.930273	0	0.614405	1.25411	0
chr15	78000000	79000000	recombRate	0.330481	0.660962	0	0.994117	1.8098	0	0.900785	2.04724	0
chr15	79000000	80000000	recombRate	1.72117	2.06025	1.39208	0.69212	0.320198	1.18378	0.640496	0.519963	1.16807
chr15	80000000	81000000	recombRate	2.00555	2.40065	1.61044	0.398191	0	0.913093	0.400712	0.205675	1.15249
chr15	81000000	82000000	recombRate	1.21008	1.69671	0.709831	2.46434	3.45	1.39517	2.13781	3.37841	1.06246
chr15	82000000	83000000	recombRate	1.13609	1.68236	0.597734	0.851233	0	1.83795	0.361471	0.795205	1.85101
chr15	83000000	84000000	recombRate	1.02568	1.62715	0.429912	0	0	0	0.057567	0.604458	0.057567
chr15	84000000	85000000	recombRate	0.233672	0.449955	0	0	0	0	0.057567	0.604458	0.057567
chr15	85000000	86000000	recombRate	0.14776	0.302909	0	1.12	2.3	0	0.276676	0.533786	0.050837
chr15	86000000	87000000	recombRate	1.04787	1.17801	0.918862	2.24	4.61	0	2.41666	4.3425	0
chr15	87000000	88000000	recombRate	1.76356	1.75119	1.76479	0.633172	0	1.21242	0.6954	0.057503	1.18337
chr15	88000000	89000000	recombRate	1.45407	1.68571	1.22462	1.79838	2.02003	1.55651	0.966825	0.702221	1.25802
chr15	89000000	90000000	recombRate	1.91165	3.33082	0.510229	0.928444	1.42997	0.431063	1.79528	2.59734	0.858612
chr15	90000000	91000000	recombRate	1.24361	1.59523	0.886605	1.17	1.15	1.2	1.1	1.10044	1.2
chr15	91000000	92000000	recombRate	2.09842	2.40464	1.79763	1.72649	1.40916	3.14103	1.08677	1.41579	0.767716
chr15	92000000	93000000	recombRate	3.07573	3.70614	2.44055	3.82049	4.56365	3.35122	4.20955	5.484	2.97372
chr15	93000000	94000000	recombRate	4.09305	4.74972	3.42651	4.84347	6.94882	1.3518	4.20955	5.484	2.97372
chr15	94000000	95000000	recombRate	4.94205	6.24854	3.65019	3.94441	4.68474	3.66146	3.85148	5.41621	3.25493
chr15	95000000	96000000	recombRate	2.79749	3.64834	1.93102	1.06515	1.41362	0.394498	2.18233	0	2.6673
chr15	96000000	97000000	recombRate	3.53357	5.03216	2.03807	3.3704	4.12161	3.00909	1.743	1.47271	2.13034
chr15	97000000	98000000	recombRate	2.89902	2.61305	3.17904	2.1296	2.45838	2.45091	2.92181	3.9083	2.41173
chr15	98000000	99000000	recombRate	4.16891	2.89094	5.45617	4.87	3.27	5.42	4.59551	5.719	3.62055
chr15	99000000	100000000	recombRate	3.93096	1.36799	6.4845	0.835544	0	1.49132	0	0	0
chr15	100000000	101000000	recombRate	2.29133	0.572831	4.01351	2.25248	0	4.02033	0	0	0
chr15	101000000	102000000	recombRate	2.29133	0.572831	4.01351	4.7823	2.96414	8.00043	0	0	0
chr16	0	1000000	recombRate	3.36882	2.5473	4.1838	2.65548	2.27	4.63474	2.90265	0	7.08246
chr16	1000000	2000000	recombRate	2.90212	0.361073	5.44769	3.41862	0	6.03485	2.09735	0	5.11755
chr16	2000000	3000000	recombRate	2.51947	0.65303	4.38253	1.45455	0	2.88352	0.512838	0	0.940203
chr16	3000000	4000000	recombRate	1.52909	0.428594	2.62721	1.05869	0	2.06604	0.163726	0	1.76764
chr16	4000000	5000000	recombRate	1.76414	1.98028	1.55187	0.902564	0.576658	1.25237	1.67424	0.519937	1.63203
chr16	5000000	6000000	recombRate	1.88474	1.84962	1.91401	0.870094	0.643342	1.12849	1.03482	0.580063	1.16013
chr16	6000000	7000000	recombRate	4.02703	2.7101	5.34397	2.76	2.44	3.22	2.20229	2.08846	2.18791
chr16	7000000	8000000	recombRate	3.1544	2.27938	4.04303	2.2	1.21	3.21	3.41209	1.21154	4.51209
chr16	8000000	9000000	recombRate	2.68459	2.16692	3.19973	1.25012	1.76743	0.738435	1.6	2.2	1.1
chr16	9000000	10000000	recombRate	1.23192	1.30002	1.15246	1.49988	1.89257	1.41156	1.1	1.1	1.1
chr16	10000000	11000000	recombRate	3.124	3.38432	2.86368	2.06415	2.13	1.6981	2.3877	2.2	1.69281
chr16	11000000	12000000	recombRate	1.1218	1.90066	0.351314	2.35463	2.94363	1.5119	2.58655	4.13653	1.50719
chr16	12000000	13000000	recombRate	1.40928	1.22832	1.59731	4.4515	3.47637	5.58572	3.91254	2.46347	5.64311
chr16	13000000	14000000	recombRate	2.57013	2.11847	3.01103	1.35972	0	3.07428	1.41321	0	3.15689
chr16	14000000	15000000	recombRate	1.83049	2.16894	1.49523	0	0	0	0	0	0
chr16	15000000	16000000	recombRate	1.09798	1.92298	0.285111	0.256472	0.327117	0.247258	0.302414	0.095888	0.398302
chr16	16000000	17000000	recombRate	0.747596	0.824492	0.6707	2.31064	1.80288	2.97755	2.57703	0.817107	3.39414
chr16	17000000	18000000	recombRate	1.69006	1.45786	1.9093	2.5651	1.51833	3.37114	3.12524	3.24403	2.5599
chr16	18000000	19000000	recombRate	1.49774	1.94062	1.06621	2.00778	3.01167	0.934055	1.59532	3.04297	2.34766
chr16	19000000	20000000	recombRate	1.8046	3.18223	0.409	3.6	6.22	1.07	2.5	5.1	0
chr16	20000000	21000000	recombRate	1.19037	1.58479	0.807894	1.61	2.16	1.07	2.2	3.5	0.840031
chr16	21000000	22000000	recombRate	1.19804	1.66954	0.72418	1.56338	3.16054	0	1.04314	2.177	0.259969
chr16	22000000	23000000	recombRate	1.1902	1.73029	0.650107	1.62027	3.27554	0	1.0811	2.25621	0
chr16	23000000	24000000	recombRate	1.36235	1.66147	1.05838	0.056353	0.113923	0	1.51843	3.40068	0
chr16	24000000	25000000	recombRate	1.93317	3.14661	0.727927	3.58127	6.47	0.715039	2.95211	5.302	0.789569
chr16	25000000	26000000	recombRate	1.64396	2.52393	0.770644	3.07461	4.63699	1.42496	3.70522	6.06245	1.41043
chr16	26000000	27000000	recombRate	2.45795	3.97312	0.932771	2.34215	4.60777	0.192432	2.07256	4.28519	0.177743
chr16	27000000	28000000	recombRate	0.920688	1.41737	0.416785	4.90197	8.93524	0.877568	3.42947	6.22386	0.698596
chr16	28000000	29000000	recombRate	0.982502	1.92902	0.0361	0	0	0	1.09797	2.03249	0.223661
chr16	29000000	30000000	recombRate	1.1756	2.35546	0	0	0	0	0	0.058663	0
chr16	30000000	31000000	recombRate	0.785179	1.5732	0	0	0	0	0	0.058663	0
chr16	31000000	32000000	recombRate	0.049615	0.09923	0	0.135767	0.273561	0	0	0.058663	0
chr16	32000000	33000000	recombRate	0.068305	0.13661	0	0.186909	0.376608	0	0	0.058663	0
chr16	33000000	34000000	recombRate	0.068305	0.13661	0	0.186909	0.376608	0	0	0.058663	0
chr16	34000000	35000000	recombRate	0.068305	0.13661	0	0.160415	0.323223	0	0	0.058663	0
chr16	47000000	48000000	recombRate	0.236259	0.30253	0.167409	0	0	0	0	0.058663	0
chr16	48000000	49000000	recombRate	0.307304	0.41747	0.202937	0	0	0	0.394995	0.638012	0
chr16	49000000	50000000	recombRate	1.32846	1.92692	0.73	1.27168	2.524	0	1.83362	3.06474	0
chr16	50000000	51000000	recombRate	1.39077	2.68551	0.1	3.38709	7.37136	0	2.65276	4.90001	0
chr16	51000000	52000000	recombRate	2.0395	3.41292	0.67013	2.78253	3.44744	1.07	2.85818	4.24394	1.01689
chr16	52000000	53000000	recombRate	2.3449	4.36943	0.30987	1.51295	1.4972	2.13	1.66045	1.80529	2.28311
chr16	53000000	54000000	recombRate	1.98537	3.32895	0.634259	2.26557	4.49812	0	2.13904	4.50889	0
chr16	54000000	55000000	recombRate	1.61469	2.86988	0.375741	3.02258	6.01321	0	2.64345	5.40439	0
chr16	55000000	56000000	recombRate	2.44614	4.02605	0.86	1.73759	3.48867	0	2.21751	4.58025	0
chr16	56000000	57000000	recombRate	1.35999	2.71998	0	0.202069	0.407143	0	1.16682	2.31881	0
chr16	57000000	58000000	recombRate	1.92716	3.85431	0	2.49467	5.0297	0	0.796127	1.54803	0
chr16	58000000	59000000	recombRate	1.84098	3.35889	0.33	0.401806	0.82412	0	0.960164	1.99625	0
chr16	59000000	60000000	recombRate	1.3854	2.23203	0.53839	2.2657	4.69036	0	2.27084	5.65612	0
chr16	60000000	61000000	recombRate	1.82658	2.13055	1.51606	0.547423	1.13342	0	0.519767	1.05571	0.023746
chr16	61000000	62000000	recombRate	0.774519	0.948785	0.600252	0.716907	1.47745	0	0.435667	0.968148	0.048407
chr16	62000000	63000000	recombRate	0.575551	0.8058	0.345302	0.081424	0.167804	0	1.15493	2.26556	0.136464
chr16	63000000	64000000	recombRate	0.897085	0.958762	0.84278	3.6	2.56	4.27	2.27206	1.61441	2.88291
chr16	64000000	65000000	recombRate	0.916647	0.785592	1.04033	0	0	0	0.865504	0.072125	1.22613
chr16	65000000	66000000	recombRate	0.873032	0.943887	0.810959	0.591918	1.26342	0	1.03504	2.23304	0.445161
chr16	66000000	67000000	recombRate	0.792418	1.47073	0.105931	0.598082	1.27658	0	0.323081	0.371802	0.03718
chr16	67000000	68000000	recombRate	0.100818	0.191024	0	0	0	0	0	0	0
chr16	68000000	69000000	recombRate	0.549588	0.622372	0.49	0	0	0	0	0	0
chr16	69000000	70000000	recombRate	0.808593	1.54801	0.056749	1.12	2.28	0	1.12631	2.22631	0.023919
chr16	70000000	71000000	recombRate	0.525646	0.007201	1.05849	0	0	0	0.490764	0.490764	0.446149
chr16	71000000	72000000	recombRate	0.536172	0.702413	0.354758	0.887676	1.15	0.631946	0.490764	0.490764	0.446149
chr16	72000000	73000000	recombRate	0.8077	0.727658	0.895019	0.962959	1.14382	0.987212	0.797602	1.30071	0.638058
chr16	73000000	74000000	recombRate	1.77129	1.23591	2.30957	0.719365	1.12618	0.530842	0.785377	1.09145	0.545725
chr16	74000000	75000000	recombRate	1.33626	1.77674	0.902999	2.47	2.29	2.16	1.20316	0.776252	1.1
chr16	75000000	76000000	recombRate	0.671508	0.937891	0.399575	0	0	0	0.597161	0.938396	0
chr16	76000000	77000000	recombRate	1.28835	1.41156	1.16331	1.68	3.42	0	1.41615	2.31239	0.609011
chr16	77000000	78000000	recombRate	1.77041	1.60166	1.92915	0	0	0	1.26617	1.47297	2.13367
chr16	78000000	79000000	recombRate	2.20845	2.4862	1.94705	4.7812	5.71507	3.53236	3.77846	5.79778	1.9551
chr16	79000000	80000000	recombRate	3.43438	4.17212	2.69022	6.6088	8.42493	5.10764	6.74808	8.60222	5.20222
chr16	80000000	81000000	recombRate	2.71836	3.81045	1.62033	1.4595	2.0016	0.750601	2.15386	2.96156	1.14424
chr16	81000000	82000000	recombRate	2.95498	3.84854	2.06241	4.0846	3.87519	4.6494	3.31889	2.80991	4.35576
chr16	82000000	83000000	recombRate	3.4598	3.9456	2.9889	0.554543	0.707878	0.17652	0.576794	0.946207	0
chr16	83000000	84000000	recombRate	4.20224	4.86424	3.53449	5.75797	6.73862	4.80126	4.71042	6.21576	3.57258
chr16	84000000	85000000	recombRate	3.86799	4.02256	3.7189	4.55069	5.34267	3.86565	5.48601	6.05882	4.80575
chr16	85000000	86000000	recombRate	3.42475	3.77138	3.07118	2.27429	1.89293	2.20495	2.60781	3.43467	1.39931
chr16	86000000	87000000	recombRate	3.57059	2.41879	4.7127	3.31859	4.27386	2.75181	2.52852	1.77306	2.90466
chr16	87000000	88000000	recombRate	2.63725	1.49301	3.78994	3.23981	1.35724	5.37981	2.15028	2.4	1.85635
chr16	88000000	89000000	recombRate	1.92561	0.655706	3.20408	0	0	0	1.25083	0	2.25149
chr16	89000000	90000000	recombRate	0.690091	0	1.38018	2.19	2.57	1.52	2.91659	2.6	3.30986
chr17	0	1000000	recombRate	2.85465	0	5.71856	2.45779	0	4.9189	2.23246	0	4.40932
chr17	1000000	2000000	recombRate	4.38559	0.520465	8.24144	4.14221	0	8.3411	4.36754	0	8.89068
chr17	2000000	3000000	recombRate	1.04928	0.564918	1.53058	1.34509	0.576321	2.14253	1.29372	0.586994	1.98049
chr17	3000000	4000000	recombRate	2.60039	1.35286	3.84201	2.32297	1.58368	3.03562	2.26064	1.61301	3.19911
chr17	4000000	5000000	recombRate	1.74128	1.57416	1.91379	1.58181	1.03412	1.89172	1.41165	1.05327	1.4204
chr17	5000000	6000000	recombRate	3.65034	3.6376	3.66667	1.22013	0.045884	4.82013	1.61124	0.155054	2.41664
chr17	6000000	7000000	recombRate	3.53699	4.2675	2.81243	1.62	1.08	0	3.32275	3.59168	2.08336
chr17	7000000	8000000	recombRate	1.51008	1.55678	1.45743	1.08	2.15	0	0.296283	0.296283	0.296283
chr17	8000000	9000000	recombRate	2.51116	3.5493	1.47924	1.61	1.08	2.15	1.40372	0.803717	1.90372
chr17	9000000	10000000	recombRate	4.99325	5.02925	4.95768	4.29939	4.74368	3.81776	4.40749	5.01633	3.89864
chr17	10000000	11000000	recombRate	2.86654	3.47167	2.24975	2.30342	1.42702	3.69224	1.22461	1.5967	1.09834
chr17	11000000	12000000	recombRate	2.79658	3.39989	2.19042	4.67381	4.24704	4.57121	5.18418	4.3471	6.52761
chr17	12000000	13000000	recombRate	2.03003	3.56535	0.495384	3.30338	2.54227	4.0488	4.4109	3.289	5.48064
chr17	13000000	14000000	recombRate	3.94385	5.32026	2.57462	3.59	4.31	2.86	2.97282	3.55086	2.39477
chr17	14000000	15000000	recombRate	3.33042	4.99988	1.66095	4.79836	8.33369	1.42	3.82502	6.11523	1.4
chr17	15000000	16000000	recombRate	2.23531	2.56459	1.90603	0.771642	1.53631	0	3.5461	7.21884	0
chr17	16000000	17000000	recombRate	0.994549	1.32907	0.666911	3.5	7.06	0	1.17807	1.94708	0
chr17	17000000	18000000	recombRate	0.870877	1.36004	0.380149	2.38	4.76	0.510309	1.45261	2.53362	0
chr17	18000000	19000000	recombRate	0.740663	1.43677	0.033413	0	0	0.348717	1.45261	2.53362	0
chr17	19000000	20000000	recombRate	0.576285	1.13584	0.01255	0.258067	0.414647	0.138707	1.0921	1.79622	0.546514
chr17	20000000	21000000	recombRate	0.715765	1.22689	0.214642	0.413298	0.664063	0.012383	0.553486	0.855388	0.553486
chr17	21000000	22000000	recombRate	0.226365	0.391194	0.061536	0.413298	0.664063	0.012383	0	0	0
chr17	26000000	27000000	recombRate	0.496519	0.997212	0	0	0	0	0	0	0
chr17	27000000	28000000	recombRate	0.702047	1.40131	0	0.843021	1.69025	0	1.3	2.5	0.1
chr17	28000000	29000000	recombRate	0.366676	0.729149	0	0.226979	0.449755	0	0	0	0
chr17	29000000	30000000	recombRate	0.655559	1.22885	0.084837	0.994212	2.00018	0	1.21709	2.51077	0
chr17	30000000	31000000	recombRate	1.8683	3.50215	0.24178	1.65266	3.33318	0	1.85693	3.34247	0
chr17	31000000	32000000	recombRate	2.06883	3.99841	0.149363	1.08134	2.56787	0	0.947094	2.22394	0
chr17	32000000	33000000	recombRate	4.44731	6.4306	2.46402	3.24178	4.99876	1.07	3.47889	5.62283	1.1
chr17	33000000	34000000	recombRate	0.796812	1.50634	0.08	0	0	0	0.124552	0.274014	0
chr17	34000000	35000000	recombRate	1.44415	2.4687	0.426814	0.54	1.08	0	0.37301	0.820621	0
chr17	35000000	36000000	recombRate	1.73189	2.55303	0.900831	0	0	0	0.002438	0.005364	0
chr17	36000000	37000000	recombRate	0.977146	1.43194	0.512355	2.15	3.24	1.07	2.56908	4.01198	1.1
chr17	37000000	38000000	recombRate	1.44809	2.57345	0.341485	0.951939	1.90388	0	0.74384	1.68898	0
chr17	38000000	39000000	recombRate	0.928301	1.31014	0.542224	0.658061	0.256122	1.07	0.744939	0.199037	1.03378
chr17	39000000	40000000	recombRate	1.02779	1.64247	0.416291	0	0	0	0.445459	0.693301	0.06622
chr17	40000000	41000000	recombRate	0.991161	1.18009	0.800033	1.08	2.15	0	0.396681	0.906699	0
chr17	41000000	42000000	recombRate	0.843976	1.28793	0.38453	0.53	1.07	0	0.6	1.1	0
chr17	42000000	43000000	recombRate	0.419943	0.605918	0.243234	0	0	0	0	0	0
chr17	43000000	44000000	recombRate	0.820001	1.57	0.070737	0.208078	0.416155	0	0.214684	0.472305	0
chr17	44000000	45000000	recombRate	0.221925	0.22134	0.23246	3.02192	4.98385	1.08	3.08532	4.42769	0.005544
chr17	45000000	46000000	recombRate	0.541351	0.624592	0.439261	0	0	0	0	0	1.09446
chr17	46000000	47000000	recombRate	0.171571	0.318681	0.039746	0	0	0	0.670901	1.53913	0.039465
chr17	47000000	48000000	recombRate	1.29779	1.97682	0.613371	1.77035	3.68856	0.056056	1.2997	2.72645	0.060535
chr17	48000000	49000000	recombRate	2.39935	4.2452	0.562491	2.04301	3.42737	0.629543	3.60977	3.47492	1.39356
chr17	49000000	50000000	recombRate	0.786983	0.99527	0.574137	2.95663	4.80407	0.635212	1.31963	1.7595	0.806439
chr17	50000000	51000000	recombRate	0.540367	0.569407	0.507628	0.881413	1.40619	0.81919	0.199016	0.414617	0
chr17	51000000	52000000	recombRate	0.555269	0.730617	0.384792	0.143743	0.268939	0	0.556426	1.15922	0
chr17	52000000	53000000	recombRate	0.772662	1.11269	0.432891	0.210559	0.422946	0	0.444558	0.926163	0
chr17	53000000	54000000	recombRate	2.38534	3.50149	1.25958	1.32429	2.45192	0.310385	1.24079	2.06346	0.318109
chr17	54000000	55000000	recombRate	2.82836	3.89084	1.76096	2.05718	3.18863	1.35983	2.84274	4.01327	1.6722
chr17	55000000	56000000	recombRate	1.79376	2.51652	1.08729	2.98495	5.01603	0.489788	1.95014	2.85721	1.00969
chr17	56000000	57000000	recombRate	0.763403	0.817655	0.705276	0.77787	1.56534	0	0.589774	1.09529	0
chr17	57000000	58000000	recombRate	0.763403	0.817655	0.705276	0	0	0	0.588713	1.07076	0
chr17	58000000	59000000	recombRate	0.442904	0.732815	0.15631	0.326123	0	0.623129	0.542399	0	0
chr17	59000000	60000000	recombRate	1.29363	1.54801	1.02508	0.233877	0	0.446871	0.53434	0.794439	0.794439
chr17	60000000	61000000	recombRate	1.46422	1.78039	1.15804	0	0	0	0.211113	0.305561	0.305561
chr17	61000000	62000000	recombRate	0.558965	0.688293	0.436882	0.608596	1.23893	0	1.16857	2.33714	0
chr17	62000000	63000000	recombRate	0.469476	0.261707	0.67	2.7714	5.68107	0	2.07325	4.1465	0
chr17	63000000	64000000	recombRate	1.1327	2.25713	0	0	0	0	0.158182	0.116363	0
chr17	64000000	65000000	recombRate	1.94172	2.36623	1.52548	0	0	0	0.47186	0.719025	0.247165
chr17	65000000	66000000	recombRate	1.80587	2.60594	1.00579	3.06299	4.59	1.53428	1.81932	2.61921	1.27343
chr17	66000000	67000000	recombRate	1.54	2.00239	1.07958	0.775153	0.932353	0.605724	0.308818	0.061764	0.6794
chr17	67000000	68000000	recombRate	1.73319	1.09181	2.3726	2.30487	3.96485	0.694237	2.08723	3.53921	0.453745
